,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__C,param_model__kernel,param_model__gamma,param_model__degree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0,0.04739866256713867,0.005928414846029491,0.030800819396972656,0.0030752143729413863,33.661451409442606,linear,,,"{'model__C': 33.661451409442606, 'model__kernel': 'linear'}",0.4114583333333333,1.0,1.0,1.0,0.9162303664921466,0.8655377399650959,0.22934609132590297,72
1,0.06249909400939942,0.006986012772995254,0.032800817489624025,0.005887835079866867,1.015610790895925e-06,linear,,,"{'model__C': 1.015610790895925e-06, 'model__kernel': 'linear'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
2,0.06599993705749511,0.008019053759632794,0.026900005340576173,0.0020341323915766384,0.14779700889437902,linear,,,"{'model__C': 0.14779700889437902, 'model__kernel': 'linear'}",1.0,1.0,1.0,1.0,0.9162303664921466,0.9832460732984293,0.03350785340314135,1
3,0.06180062294006348,0.003473610310602314,0.024398660659790038,0.0019847012271642156,0.054551204927915715,linear,,,"{'model__C': 0.054551204927915715, 'model__kernel': 'linear'}",0.7239583333333334,0.796875,0.8802083333333334,0.6963350785340314,0.8115183246073299,0.7817790139616057,0.06548976028938264,183
4,0.0579007625579834,0.003916979538733292,0.024899911880493165,0.003597452363572379,4.592999061033205e-08,linear,,,"{'model__C': 4.592999061033205e-08, 'model__kernel': 'linear'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
5,0.0605008602142334,0.02250416205424891,0.024000024795532225,0.00236576678657301,1.0321270462535562e-06,linear,,,"{'model__C': 1.0321270462535562e-06, 'model__kernel': 'linear'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
6,0.05219883918762207,0.00519223797215783,0.023700666427612305,0.0014351834093691029,5.166830090216439e-09,linear,,,"{'model__C': 5.166830090216439e-09, 'model__kernel': 'linear'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
7,0.047600412368774415,0.005507853654759637,0.02059931755065918,0.0017721400797360944,6.645652112404501,linear,,,"{'model__C': 6.645652112404501, 'model__kernel': 'linear'}",1.0,1.0,1.0,1.0,0.9162303664921466,0.9832460732984293,0.03350785340314135,1
8,0.0555994987487793,0.007863381288380569,0.020400047302246094,0.0021550769443718564,67.43985144595668,linear,,,"{'model__C': 67.43985144595668, 'model__kernel': 'linear'}",0.4114583333333333,1.0,1.0,1.0,0.9162303664921466,0.8655377399650959,0.22934609132590297,72
9,0.0511988639831543,0.0012876216080983493,0.02350006103515625,0.0016429183208372525,6.119811387525858e-07,linear,,,"{'model__C': 6.119811387525858e-07, 'model__kernel': 'linear'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
10,0.05019941329956055,0.00300996644764496,0.036300134658813474,0.002502267776257492,33.661451409442606,rbf,8.735952581648926e-10,,"{'model__C': 33.661451409442606, 'model__gamma': 8.735952581648926e-10, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
11,0.058201265335083005,0.003600017414763229,0.03509764671325684,0.0007346710796510913,33.661451409442606,rbf,2.1573528978632367e-06,,"{'model__C': 33.661451409442606, 'model__gamma': 2.1573528978632367e-06, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
12,0.13790011405944824,0.015236132986788066,0.055899190902709964,0.002010275794990147,33.661451409442606,rbf,673.6006430366965,,"{'model__C': 33.661451409442606, 'model__gamma': 673.6006430366965, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
13,0.11829919815063476,0.02962389468411392,0.030800485610961915,0.004588861936873544,33.661451409442606,rbf,0.01928174437212696,,"{'model__C': 33.661451409442606, 'model__gamma': 0.01928174437212696, 'model__kernel': 'rbf'}",0.9895833333333334,1.0,1.0,1.0,0.9162303664921466,0.9811627399650961,0.03271588792734062,10
14,0.0693995475769043,0.011851328449147,0.04199972152709961,0.007006879772801904,33.661451409442606,rbf,1.2677163692159641e-06,,"{'model__C': 33.661451409442606, 'model__gamma': 1.2677163692159641e-06, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
15,0.07080116271972656,0.014263524842027505,0.04000024795532227,0.009555249240631973,33.661451409442606,rbf,2.7886025812871533e-06,,"{'model__C': 33.661451409442606, 'model__gamma': 2.7886025812871533e-06, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
16,0.08669962882995605,0.002112637195211839,0.04770040512084961,0.007460730467434906,33.661451409442606,rbf,12.958837620671849,,"{'model__C': 33.661451409442606, 'model__gamma': 12.958837620671849, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
17,0.06270098686218262,0.006485297439232222,0.043200016021728516,0.006004807296457721,33.661451409442606,rbf,2.6703502628756228e-05,,"{'model__C': 33.661451409442606, 'model__gamma': 2.6703502628756228e-05, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
18,0.05710000991821289,0.001624155879625955,0.03380031585693359,0.0005106230117592467,33.661451409442606,rbf,1.675611505503667e-07,,"{'model__C': 33.661451409442606, 'model__gamma': 1.675611505503667e-07, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
19,0.07409968376159667,0.009889533646645311,0.03939943313598633,0.003308384169208799,33.661451409442606,rbf,0.002511322874749563,,"{'model__C': 33.661451409442606, 'model__gamma': 0.002511322874749563, 'model__kernel': 'rbf'}",1.0,1.0,1.0,1.0,0.9162303664921466,0.9832460732984293,0.03350785340314135,1
20,0.05630006790161133,0.004433132006726924,0.03569884300231933,0.0032494240382557648,1.015610790895925e-06,rbf,8.735952581648926e-10,,"{'model__C': 1.015610790895925e-06, 'model__gamma': 8.735952581648926e-10, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
21,0.05389986038208008,0.003104431802901843,0.03660116195678711,0.0019344462254341243,1.015610790895925e-06,rbf,2.1573528978632367e-06,,"{'model__C': 1.015610790895925e-06, 'model__gamma': 2.1573528978632367e-06, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
22,0.09259939193725586,0.005322826560077513,0.05050077438354492,0.008619872508636954,1.015610790895925e-06,rbf,673.6006430366965,,"{'model__C': 1.015610790895925e-06, 'model__gamma': 673.6006430366965, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
23,0.06270108222961426,0.00724306039733958,0.044899511337280276,0.00712333339896919,1.015610790895925e-06,rbf,0.01928174437212696,,"{'model__C': 1.015610790895925e-06, 'model__gamma': 0.01928174437212696, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
24,0.059299564361572264,0.004696220490876002,0.05150022506713867,0.006099352075144937,1.015610790895925e-06,rbf,1.2677163692159641e-06,,"{'model__C': 1.015610790895925e-06, 'model__gamma': 1.2677163692159641e-06, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
25,0.06210017204284668,0.00544313020148308,0.04469943046569824,0.006539217444341696,1.015610790895925e-06,rbf,2.7886025812871533e-06,,"{'model__C': 1.015610790895925e-06, 'model__gamma': 2.7886025812871533e-06, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
26,0.06530046463012695,0.008464915348073539,0.03930058479309082,0.002731877316052071,1.015610790895925e-06,rbf,12.958837620671849,,"{'model__C': 1.015610790895925e-06, 'model__gamma': 12.958837620671849, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
27,0.062499475479125974,0.004147620093221799,0.03850078582763672,0.001788352241557791,1.015610790895925e-06,rbf,2.6703502628756228e-05,,"{'model__C': 1.015610790895925e-06, 'model__gamma': 2.6703502628756228e-05, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
28,0.06279931068420411,0.006029853707480725,0.038401317596435544,0.0033968339782890207,1.015610790895925e-06,rbf,1.675611505503667e-07,,"{'model__C': 1.015610790895925e-06, 'model__gamma': 1.675611505503667e-07, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
29,0.06070032119750977,0.0038933537144474764,0.036299705505371094,0.0026382034095075325,1.015610790895925e-06,rbf,0.002511322874749563,,"{'model__C': 1.015610790895925e-06, 'model__gamma': 0.002511322874749563, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
30,0.055400848388671875,0.006689254270398938,0.03459944725036621,0.0014625039403306562,0.14779700889437902,rbf,8.735952581648926e-10,,"{'model__C': 0.14779700889437902, 'model__gamma': 8.735952581648926e-10, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
31,0.057098913192749026,0.002518162330023982,0.03580007553100586,0.0022279444901089685,0.14779700889437902,rbf,2.1573528978632367e-06,,"{'model__C': 0.14779700889437902, 'model__gamma': 2.1573528978632367e-06, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
32,0.1276998519897461,0.009491760486497091,0.05870051383972168,0.004069877274694774,0.14779700889437902,rbf,673.6006430366965,,"{'model__C': 0.14779700889437902, 'model__gamma': 673.6006430366965, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
33,0.05789942741394043,0.0024783693586857836,0.035900306701660153,0.0022002004427908637,0.14779700889437902,rbf,0.01928174437212696,,"{'model__C': 0.14779700889437902, 'model__gamma': 0.01928174437212696, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
34,0.054001140594482425,0.0030487908096436633,0.03469972610473633,0.002657270194071146,0.14779700889437902,rbf,1.2677163692159641e-06,,"{'model__C': 0.14779700889437902, 'model__gamma': 1.2677163692159641e-06, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
35,0.05449991226196289,0.002097670343207993,0.03749971389770508,0.0036199401424394095,0.14779700889437902,rbf,2.7886025812871533e-06,,"{'model__C': 0.14779700889437902, 'model__gamma': 2.7886025812871533e-06, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
36,0.07320046424865723,0.005240793734725473,0.043399620056152347,0.0023957317182208265,0.14779700889437902,rbf,12.958837620671849,,"{'model__C': 0.14779700889437902, 'model__gamma': 12.958837620671849, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
37,0.06160101890563965,0.008939903985292673,0.03649978637695313,0.004159283430745936,0.14779700889437902,rbf,2.6703502628756228e-05,,"{'model__C': 0.14779700889437902, 'model__gamma': 2.6703502628756228e-05, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
38,0.05880031585693359,0.0024206018346005958,0.03759922981262207,0.003383660526711606,0.14779700889437902,rbf,1.675611505503667e-07,,"{'model__C': 0.14779700889437902, 'model__gamma': 1.675611505503667e-07, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
39,0.06470017433166504,0.006881029662382761,0.03840065002441406,0.003942130044840733,0.14779700889437902,rbf,0.002511322874749563,,"{'model__C': 0.14779700889437902, 'model__gamma': 0.002511322874749563, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
40,0.0583000659942627,0.003614629848545363,0.03639993667602539,0.0015930819643987873,0.054551204927915715,rbf,8.735952581648926e-10,,"{'model__C': 0.054551204927915715, 'model__gamma': 8.735952581648926e-10, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
41,0.05690016746520996,0.004164901542251983,0.0373995304107666,0.002154501163092815,0.054551204927915715,rbf,2.1573528978632367e-06,,"{'model__C': 0.054551204927915715, 'model__gamma': 2.1573528978632367e-06, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
42,0.12229938507080078,0.004956312484647176,0.057401275634765624,0.002727105298444261,0.054551204927915715,rbf,673.6006430366965,,"{'model__C': 0.054551204927915715, 'model__gamma': 673.6006430366965, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
43,0.06409940719604493,0.004973955139799976,0.038401460647583006,0.003980259423352314,0.054551204927915715,rbf,0.01928174437212696,,"{'model__C': 0.054551204927915715, 'model__gamma': 0.01928174437212696, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
44,0.07210016250610352,0.016541839277792476,0.04000043869018555,0.0030333001220841267,0.054551204927915715,rbf,1.2677163692159641e-06,,"{'model__C': 0.054551204927915715, 'model__gamma': 1.2677163692159641e-06, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
45,0.05760035514831543,0.0010200111312011594,0.03840060234069824,0.0035699983714637218,0.054551204927915715,rbf,2.7886025812871533e-06,,"{'model__C': 0.054551204927915715, 'model__gamma': 2.7886025812871533e-06, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
46,0.08030076026916504,0.00405848648362419,0.045998239517211915,0.004711184758768975,0.054551204927915715,rbf,12.958837620671849,,"{'model__C': 0.054551204927915715, 'model__gamma': 12.958837620671849, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
47,0.05760040283203125,0.005322608535042271,0.03809967041015625,0.0008603587869661598,0.054551204927915715,rbf,2.6703502628756228e-05,,"{'model__C': 0.054551204927915715, 'model__gamma': 2.6703502628756228e-05, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
48,0.06569929122924804,0.003008917701040591,0.03840007781982422,0.004811112663943017,0.054551204927915715,rbf,1.675611505503667e-07,,"{'model__C': 0.054551204927915715, 'model__gamma': 1.675611505503667e-07, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
49,0.06250019073486328,0.004690823085373947,0.035799074172973636,0.0010306469835596192,0.054551204927915715,rbf,0.002511322874749563,,"{'model__C': 0.054551204927915715, 'model__gamma': 0.002511322874749563, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
50,0.052999448776245114,0.0027573713604384753,0.03760056495666504,0.006952327959694004,4.592999061033205e-08,rbf,8.735952581648926e-10,,"{'model__C': 4.592999061033205e-08, 'model__gamma': 8.735952581648926e-10, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
51,0.05850033760070801,0.0025884977365680712,0.035298728942871095,0.00282267063350907,4.592999061033205e-08,rbf,2.1573528978632367e-06,,"{'model__C': 4.592999061033205e-08, 'model__gamma': 2.1573528978632367e-06, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
52,0.09069995880126953,0.0044458396846280114,0.04420051574707031,0.0026940294500192325,4.592999061033205e-08,rbf,673.6006430366965,,"{'model__C': 4.592999061033205e-08, 'model__gamma': 673.6006430366965, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
53,0.058299827575683597,0.004621580170926632,0.0358004093170166,0.0016304558807747433,4.592999061033205e-08,rbf,0.01928174437212696,,"{'model__C': 4.592999061033205e-08, 'model__gamma': 0.01928174437212696, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
54,0.05879926681518555,0.004864716831256548,0.03450026512145996,0.001140993650067022,4.592999061033205e-08,rbf,1.2677163692159641e-06,,"{'model__C': 4.592999061033205e-08, 'model__gamma': 1.2677163692159641e-06, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
55,0.05870070457458496,0.0049053924599613795,0.04419960975646973,0.011324272188104063,4.592999061033205e-08,rbf,2.7886025812871533e-06,,"{'model__C': 4.592999061033205e-08, 'model__gamma': 2.7886025812871533e-06, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
56,0.0626007080078125,0.009426367396047821,0.044300174713134764,0.006522479764675579,4.592999061033205e-08,rbf,12.958837620671849,,"{'model__C': 4.592999061033205e-08, 'model__gamma': 12.958837620671849, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
57,0.058600759506225585,0.0030896617932200795,0.040798521041870116,0.005627493834820211,4.592999061033205e-08,rbf,2.6703502628756228e-05,,"{'model__C': 4.592999061033205e-08, 'model__gamma': 2.6703502628756228e-05, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
58,0.07040047645568848,0.01761370050474846,0.03929924964904785,0.0037890246096956995,4.592999061033205e-08,rbf,1.675611505503667e-07,,"{'model__C': 4.592999061033205e-08, 'model__gamma': 1.675611505503667e-07, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
59,0.0685999870300293,0.012983101600467943,0.04609932899475098,0.006344163959075822,4.592999061033205e-08,rbf,0.002511322874749563,,"{'model__C': 4.592999061033205e-08, 'model__gamma': 0.002511322874749563, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
60,0.05859990119934082,0.006406183091463453,0.03930068016052246,0.0027310027943134685,1.0321270462535562e-06,rbf,8.735952581648926e-10,,"{'model__C': 1.0321270462535562e-06, 'model__gamma': 8.735952581648926e-10, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
61,0.061700439453125,0.0037491268136694463,0.04190020561218262,0.004586665878347511,1.0321270462535562e-06,rbf,2.1573528978632367e-06,,"{'model__C': 1.0321270462535562e-06, 'model__gamma': 2.1573528978632367e-06, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
62,0.08839898109436035,0.004748108595661334,0.045201683044433595,0.003981774441805376,1.0321270462535562e-06,rbf,673.6006430366965,,"{'model__C': 1.0321270462535562e-06, 'model__gamma': 673.6006430366965, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
63,0.05729899406433105,0.0035864255029817087,0.03660001754760742,0.0012396633995157584,1.0321270462535562e-06,rbf,0.01928174437212696,,"{'model__C': 1.0321270462535562e-06, 'model__gamma': 0.01928174437212696, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
64,0.060700178146362305,0.0046326965993687946,0.03799915313720703,0.004267490856369322,1.0321270462535562e-06,rbf,1.2677163692159641e-06,,"{'model__C': 1.0321270462535562e-06, 'model__gamma': 1.2677163692159641e-06, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
65,0.06310114860534669,0.00685236408148636,0.038199996948242186,0.0027496305723282628,1.0321270462535562e-06,rbf,2.7886025812871533e-06,,"{'model__C': 1.0321270462535562e-06, 'model__gamma': 2.7886025812871533e-06, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
66,0.05520052909851074,0.0025220334014796402,0.039000511169433594,0.005049575352815066,1.0321270462535562e-06,rbf,12.958837620671849,,"{'model__C': 1.0321270462535562e-06, 'model__gamma': 12.958837620671849, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
67,0.06470012664794922,0.004955742050084443,0.0389002799987793,0.0062804960503269475,1.0321270462535562e-06,rbf,2.6703502628756228e-05,,"{'model__C': 1.0321270462535562e-06, 'model__gamma': 2.6703502628756228e-05, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
68,0.06130056381225586,0.004284674495432406,0.035799694061279294,0.0020638767799621718,1.0321270462535562e-06,rbf,1.675611505503667e-07,,"{'model__C': 1.0321270462535562e-06, 'model__gamma': 1.675611505503667e-07, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
69,0.05959935188293457,0.003798536485391742,0.03490090370178223,0.0026143881539673463,1.0321270462535562e-06,rbf,0.002511322874749563,,"{'model__C': 1.0321270462535562e-06, 'model__gamma': 0.002511322874749563, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
70,0.05179910659790039,0.0024815053059814096,0.0354008674621582,0.0036797403346744578,5.166830090216439e-09,rbf,8.735952581648926e-10,,"{'model__C': 5.166830090216439e-09, 'model__gamma': 8.735952581648926e-10, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
71,0.05739989280700684,0.0023336943309315685,0.03800015449523926,0.003271118059762711,5.166830090216439e-09,rbf,2.1573528978632367e-06,,"{'model__C': 5.166830090216439e-09, 'model__gamma': 2.1573528978632367e-06, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
72,0.09250063896179199,0.008313174394341722,0.05009989738464356,0.006020002771521803,5.166830090216439e-09,rbf,673.6006430366965,,"{'model__C': 5.166830090216439e-09, 'model__gamma': 673.6006430366965, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
73,0.055400514602661134,0.0013554362367417558,0.03299989700317383,0.0011414521538688604,5.166830090216439e-09,rbf,0.01928174437212696,,"{'model__C': 5.166830090216439e-09, 'model__gamma': 0.01928174437212696, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
74,0.05820045471191406,0.005608688410396545,0.03459882736206055,0.0025187040038356983,5.166830090216439e-09,rbf,1.2677163692159641e-06,,"{'model__C': 5.166830090216439e-09, 'model__gamma': 1.2677163692159641e-06, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
75,0.057000255584716795,0.003911464035452192,0.035299825668334964,0.0014344522824672617,5.166830090216439e-09,rbf,2.7886025812871533e-06,,"{'model__C': 5.166830090216439e-09, 'model__gamma': 2.7886025812871533e-06, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
76,0.06050052642822266,0.00487899693499506,0.03390016555786133,0.0012414539031744773,5.166830090216439e-09,rbf,12.958837620671849,,"{'model__C': 5.166830090216439e-09, 'model__gamma': 12.958837620671849, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
77,0.0573997974395752,0.007052677299178054,0.03420038223266601,0.0015680819520520778,5.166830090216439e-09,rbf,2.6703502628756228e-05,,"{'model__C': 5.166830090216439e-09, 'model__gamma': 2.6703502628756228e-05, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
78,0.057099342346191406,0.004316748171814612,0.039300727844238284,0.004863483829909789,5.166830090216439e-09,rbf,1.675611505503667e-07,,"{'model__C': 5.166830090216439e-09, 'model__gamma': 1.675611505503667e-07, 'model__kernel': 'rbf'}",0.65625,0.6510416666666666,0.6510416666666666,0.6544502617801047,0.6544502617801047,0.6534467713787085,0.0020708034202399994,222
